10.69	86	101	213
10.692	86	102	212
10.694	87	102	211
10.696	87	101	212
10.698	87	101	212
10.7	87	101	212
10.702	87	100	213
10.704	88	100	212
10.706	87	101	212
10.708	87	101	212
10.71	86	102	212
10.712	86	102	212
10.714	86	102	212
10.716	87	102	211
10.718	87	102	211
10.72	88	101	211
10.722	88	101	211
10.724	88	101	211
10.726	87	102	211
10.728	87	102	211
10.73	87	102	211
10.732	87	101	212
10.734	87	101	212
10.736	87	101	212
10.738	87	101	212
10.74	87	100	213
10.742	87	100	213
10.744	86	100	214
10.746	86	100	214
10.748	86	100	214
10.75	86	100	214
10.752	87	100	213
10.754	87	99	214
10.756	87	99	214
10.758	87	99	214
10.76	87	99	214
10.762	87	99	214
10.764	87	99	214
10.766	86	100	214
10.768	85	101	214
10.77	86	101	213
10.772	86	101	213
10.774	87	101	212
10.776	88	100	212
10.778	88	101	211
10.78	88	100	212
10.782	88	99	213
10.784	88	98	214
10.786	88	98	214
10.788	87	98	215
10.79	86	98	216
10.792	85	99	216
10.794	84	100	216
10.796	83	101	216
10.798	83	101	216
10.8	83	101	216
10.802	83	101	216
10.804	83	101	216
10.806	82	102	216
10.808	82	102	216
10.81	82	103	215
10.812	83	103	214
10.814	84	103	213
10.816	84	103	213
10.818	83	103	214
10.82	83	102	215
10.822	83	102	215
10.824	83	102	215
10.826	83	102	215
10.828	83	102	215
10.83	82	102	216
10.832	82	102	216
10.834	82	101	217
10.836	82	101	217
10.838	81	102	217
10.84	81	102	217
10.842	82	102	216
10.844	82	101	217
10.846	82	100	218
10.848	82	100	218
10.85	83	100	217
10.852	83	100	217
10.854	82	101	217
10.856	82	100	218
10.858	81	101	218
10.86	81	101	218
10.862	81	101	218
10.864	81	101	218
10.866	81	101	218
10.868	82	100	218
10.87	82	100	218
10.872	81	101	218
10.874	81	100	219
10.876	82	100	218
10.878	83	100	217
10.88	82	101	217
10.882	81	102	217
10.884	81	102	217
10.886	81	102	217
10.888	81	102	217
10.89	81	102	217
10.892	81	102	217
10.894	80	103	217
10.896	80	103	217
10.898	80	102	218
10.9	80	102	218
10.902	80	101	219
10.904	80	101	219
10.906	80	100	220
10.908	80	99	221
10.91	81	99	220
10.912	81	99	220
10.914	81	99	220
10.916	81	99	220
10.918	80	100	220
10.92	80	100	220
10.922	79	100	221
10.924	79	100	221
10.926	79	99	222
10.928	79	99	222
10.93	79	99	222
10.932	79	99	222
10.934	79	98	223
10.936	80	98	222
10.938	81	98	221
10.94	81	98	221
10.942	81	97	222
10.944	81	97	222
10.946	81	97	222
10.948	81	97	222
10.95	82	97	221
10.952	81	98	221
10.954	81	98	221
10.956	81	97	222
10.958	81	97	222
10.96	81	96	223
10.962	81	96	223
10.964	81	95	224
10.966	81	95	224
10.968	82	95	223
10.97	82	95	223
10.972	82	95	223
10.974	83	95	222
10.976	84	95	221
10.978	83	96	221
10.98	83	96	221
10.982	83	95	222
10.984	83	96	221
10.986	82	97	221
10.988	82	97	221
10.99	82	97	221
10.992	82	97	221
10.994	83	97	220
10.996	83	97	220
10.998	83	97	220
11	83	97	220
11.002	83	97	220
11.004	83	96	221
11.006	83	97	220
11.008	83	97	220
11.01	83	97	220
11.012	83	96	221
11.014	84	95	221
11.016	84	95	221
11.018	84	95	221
11.02	84	95	221
11.022	85	95	220
11.024	85	95	220
11.026	85	95	220
11.028	85	95	220
11.03	85	95	220
11.032	85	96	219
11.034	86	96	218
11.036	86	96	218
11.038	85	97	218
11.04	85	97	218
11.042	85	98	217
11.044	85	98	217
11.046	86	98	216
11.048	87	97	216
11.05	88	97	215
11.052	88	97	215
11.054	88	97	215
11.056	88	97	215
11.058	88	96	216
11.06	88	95	217
11.062	87	96	217
11.064	87	97	216
11.066	86	98	216
11.068	86	97	217
11.07	87	97	216
11.072	86	98	216
11.074	86	98	216
11.076	87	98	215
11.078	87	99	214
11.08	87	98	215
11.082	87	98	215
11.084	87	97	216
11.086	87	97	216
11.088	87	97	216
11.09	87	97	216
11.092	87	97	216
11.094	87	97	216
11.096	87	97	216
11.098	87	97	216
11.1	87	97	216
11.102	88	97	215
11.104	87	98	215
11.106	87	99	214
11.108	87	99	214
11.11	87	99	214
11.112	88	99	213
11.114	88	99	213
11.116	88	99	213
11.118	89	99	212
11.12	90	99	211
11.122	90	99	211
11.124	89	100	211
11.126	89	100	211
11.128	89	100	211
11.13	89	100	211
11.132	89	99	212
11.134	89	99	212
11.136	90	99	211
11.138	89	100	211
11.14	88	101	211
11.142	88	100	212
11.144	88	100	212
11.146	88	100	212
11.148	88	100	212
11.15	88	100	212
11.152	88	100	212
11.154	88	100	212
11.156	88	100	212
11.158	87	100	213
11.16	87	100	213
11.162	87	101	212
11.164	87	100	213
11.166	87	99	214
11.168	87	99	214
11.17	86	100	214
11.172	86	99	215
11.174	86	99	215
11.176	86	99	215
11.178	86	99	215
11.18	86	98	216
11.182	86	97	217
11.184	85	97	218
11.186	85	96	219
11.188	85	96	219
11.19	85	95	220
11.192	84	96	220
11.194	84	96	220
11.196	85	95	220
11.198	84	96	220
11.2	85	96	219
11.202	86	96	218
11.204	86	95	219
11.206	86	94	220
11.208	86	94	220
11.21	86	93	221
11.212	86	93	221
11.214	87	93	220
11.216	87	92	221
11.218	87	92	221
11.22	87	92	221
11.222	87	92	221
11.224	87	91	222
11.226	87	91	222
11.228	87	91	222
11.23	86	92	222
11.232	85	93	222
11.234	85	92	223
11.236	85	92	223
11.238	85	92	223
11.24	85	92	223
11.242	85	92	223
11.244	85	92	223
11.246	86	92	222
11.248	86	92	222
11.25	87	91	222
11.252	87	91	222
11.254	86	91	223
11.256	85	92	223
11.258	84	93	223
11.26	84	93	223
11.262	84	93	223
11.264	83	94	223
11.266	83	94	223
11.268	83	94	223
11.27	83	94	223
11.272	83	94	223
11.274	83	94	223
11.276	82	95	223
11.278	82	95	223
11.28	83	95	222
11.282	83	94	223
11.284	84	94	222
11.286	84	94	222
11.288	85	94	221
11.29	85	94	221
11.292	85	94	221
11.294	84	95	221
11.296	83	96	221
11.298	84	96	220
11.3	84	96	220
11.302	84	96	220
11.304	84	96	220
11.306	83	97	220
11.308	83	97	220
11.31	84	97	219
11.312	84	96	220
11.314	84	96	220
11.316	84	96	220
11.318	84	96	220
11.32	84	96	220
11.322	84	96	220
11.324	84	96	220
11.326	84	96	220
11.328	84	96	220
11.33	84	96	220
11.332	85	96	219
11.334	85	96	219
11.336	85	96	219
11.338	85	95	220
11.34	85	95	220
11.342	85	95	220
11.344	86	95	219
11.346	86	95	219
11.348	86	95	219
11.35	86	95	219
11.352	87	95	218
11.354	87	95	218
11.356	87	95	218
11.358	87	95	218
11.36	87	94	219
11.362	87	94	219
11.364	88	94	218
11.366	88	95	217
11.368	89	94	217
11.37	90	94	216
11.372	91	93	216
11.374	91	93	216
11.376	91	93	216
11.378	90	93	217
11.38	89	94	217
11.382	89	94	217
11.384	89	94	217
11.386	88	95	217
11.388	88	95	217
11.39	88	94	218
11.392	88	94	218
11.394	88	94	218
11.396	88	94	218
11.398	88	94	218
11.4	88	94	218
11.402	88	94	218
11.404	88	93	219
11.406	88	93	219
11.408	88	93	219
11.41	88	93	219
11.412	88	93	219
11.414	88	93	219
11.416	88	93	219
11.418	88	93	219
11.42	88	93	219
11.422	88	93	219
11.424	89	93	218
11.426	90	93	217
11.428	90	93	217
11.43	89	94	217
11.432	89	94	217
11.434	89	94	217
11.436	89	93	218
11.438	89	93	218
11.44	90	93	217
11.442	90	93	217
11.444	90	93	217
11.446	90	93	217
11.448	90	93	217
11.45	90	93	217
11.452	91	93	216
11.454	92	93	215
11.456	92	93	215
11.458	92	93	215
11.46	91	94	215
11.462	91	94	215
11.464	91	94	215
11.466	91	94	215
11.468	91	94	215
11.47	91	94	215
11.472	91	94	215
11.474	91	94	215
11.476	91	93	216
11.478	91	93	216
11.48	91	93	216
11.482	92	93	215
11.484	93	93	214
11.486	93	93	214
11.488	93	93	214
11.49	94	93	213
11.492	93	94	213
11.494	93	94	213
11.496	94	94	212
11.498	94	94	212
11.5	94	94	212
11.502	94	94	212
11.504	94	93	213
11.506	94	92	214
11.508	94	91	215
11.51	94	91	215
11.512	94	90	216
11.514	93	91	216
11.516	93	91	216
11.518	93	91	216
11.52	92	92	216
11.522	92	92	216
11.524	92	93	215
11.526	92	93	215
11.528	92	92	216
11.53	92	92	216
11.532	92	92	216
11.534	91	93	216
11.536	91	93	216
11.538	91	93	216
11.54	91	93	216
11.542	91	93	216
11.544	92	93	215
11.546	92	93	215
11.548	93	93	214
11.55	94	92	214
11.552	95	91	214
11.554	95	91	214
11.556	95	91	214
11.558	96	91	213
11.56	96	91	213
11.562	96	91	213
11.564	96	91	213
11.566	96	91	213
11.568	95	92	213
11.57	95	91	214
11.572	94	92	214
11.574	94	92	214
11.576	94	92	214
11.578	94	92	214
11.58	95	92	213
11.582	94	93	213
11.584	94	92	214
11.586	94	91	215
11.588	94	91	215
11.59	95	90	215
11.592	95	90	215
11.594	95	90	215
11.596	94	91	215
11.598	93	92	215
11.6	92	93	215
11.602	93	93	214
11.604	93	93	214
11.606	94	92	214
11.608	94	92	214
11.61	93	93	214
11.612	93	93	214
11.614	93	92	215
11.616	92	93	215
11.618	92	93	215
11.62	92	93	215
11.622	92	93	215
11.624	93	93	214
11.626	93	93	214
11.628	94	93	213
11.63	93	94	213
11.632	94	94	212
11.634	94	94	212
11.636	94	94	212
11.638	94	93	213
11.64	95	93	212
11.642	95	93	212
11.644	94	94	212
11.646	94	94	212
11.648	95	94	211
11.65	95	94	211
11.652	95	93	212
11.654	95	92	213
11.656	95	92	213
11.658	95	92	213
11.66	95	92	213
11.662	95	92	213
11.664	95	91	214
11.666	94	91	215
11.668	94	91	215
11.67	95	91	214
11.672	95	91	214
11.674	94	91	215
11.676	94	91	215
11.678	94	91	215
11.68	94	92	214
11.682	93	93	214
11.684	93	93	214
11.686	93	93	214
11.688	94	93	213
11.69	94	93	213
11.692	94	93	213
11.694	94	93	213
11.696	94	93	213
11.698	94	93	213
11.7	94	93	213
11.702	93	94	213
11.704	93	94	213
11.706	93	94	213
11.708	94	94	212
11.71	94	94	212
11.712	94	94	212
11.714	94	94	212
11.716	94	94	212
11.718	94	95	211
11.72	94	96	210
11.722	95	96	209
11.724	94	97	209
11.726	94	97	209
11.728	94	97	209
11.73	94	96	210
11.732	94	96	210
11.734	94	95	211
11.736	94	95	211
11.738	93	96	211
11.74	93	95	212
11.742	92	96	212
11.744	93	96	211
11.746	94	96	210
11.748	94	96	210
11.75	94	96	210
11.752	94	96	210
11.754	93	97	210
11.756	93	96	211
11.758	94	96	210
11.76	94	96	210
11.762	94	96	210
11.764	94	97	209
11.766	94	97	209
11.768	94	97	209
11.77	94	96	210
11.772	95	96	209
11.774	96	95	209
11.776	96	95	209
11.778	95	96	209
11.78	95	96	209
11.782	95	95	210
11.784	94	95	211
11.786	94	95	211
11.788	94	95	211
11.79	94	95	211
11.792	94	95	211
11.794	94	95	211
11.796	93	96	211
11.798	94	96	210
11.8	93	97	210
11.802	93	97	210
11.804	93	97	210
11.806	93	97	210
11.808	93	97	210
11.81	93	97	210
11.812	93	97	210
11.814	94	97	209
11.816	94	96	210
11.818	95	95	210
11.82	96	94	210
11.822	96	94	210
11.824	96	94	210
11.826	96	95	209
11.828	95	96	209
11.83	95	96	209
11.832	96	96	208
11.834	96	97	207
11.836	96	97	207
11.838	96	96	208
11.84	95	97	208
11.842	94	98	208
11.844	94	98	208
11.846	94	99	207
11.848	94	99	207
11.85	94	98	208
11.852	94	98	208
11.854	94	98	208
11.856	93	99	208
11.858	93	99	208
11.86	93	99	208
11.862	93	99	208
11.864	93	99	208
11.866	93	99	208
11.868	94	98	208
11.87	94	97	209
11.872	94	97	209
11.874	93	97	210
11.876	93	98	209
11.878	93	98	209
11.88	92	99	209
11.882	93	98	209
11.884	93	98	209
11.886	93	98	209
11.888	93	97	210
11.89	93	97	210
11.892	94	97	209
11.894	93	98	209
11.896	94	97	209
11.898	94	97	209
11.9	95	96	209
11.902	95	96	209
11.904	94	97	209
11.906	94	97	209
11.908	95	96	209
11.91	95	96	209
11.912	94	97	209
11.914	94	97	209
11.916	94	96	210
11.918	94	96	210
11.92	95	95	210
11.922	95	94	211
11.924	95	94	211
11.926	95	94	211
11.928	94	95	211
11.93	94	96	210
11.932	94	96	210
11.934	94	96	210
11.936	94	96	210
11.938	94	96	210
11.94	94	95	211
11.942	95	95	210
11.944	96	95	209
11.946	96	95	209
11.948	96	95	209
11.95	96	95	209
11.952	96	95	209
11.954	96	95	209
11.956	96	95	209
11.958	96	95	209
11.96	97	94	209
11.962	97	94	209
11.964	97	94	209
11.966	98	94	208
11.968	97	94	209
11.97	97	94	209
11.972	97	93	210
11.974	97	93	210
11.976	97	92	211
11.978	96	92	212
11.98	96	93	211
11.982	97	92	211
11.984	96	93	211
11.986	97	93	210
11.988	97	93	210
11.99	97	92	211
11.992	97	92	211
11.994	98	92	210
11.996	98	92	210
11.998	98	92	210
12	98	92	210
12.002	97	93	210
12.004	97	93	210
12.006	97	93	210
12.008	97	93	210
12.01	97	93	210
12.012	97	92	211
12.014	97	92	211
12.016	97	92	211
12.018	97	92	211
12.02	98	92	210
12.022	98	92	210
12.024	99	92	209
12.026	99	93	208
12.028	99	92	209
12.03	99	91	210
12.032	99	91	210
12.034	99	91	210
12.036	98	92	210
12.038	98	92	210
12.04	99	92	209
12.042	99	92	209
12.044	99	91	210
12.046	100	91	209
12.048	100	91	209
12.05	100	91	209
12.052	99	91	210
12.054	99	91	210
12.056	99	91	210
12.058	99	91	210
12.06	99	91	210
12.062	99	91	210
12.064	98	92	210
12.066	98	92	210
12.068	99	92	209
12.07	100	92	208
12.072	100	92	208
12.074	99	93	208
12.076	100	92	208
12.078	100	92	208
12.08	99	93	208
12.082	99	93	208
12.084	98	94	208
12.086	99	94	207
12.088	100	93	207
12.09	100	93	207
12.092	100	93	207
12.094	100	93	207
12.096	99	94	207
12.098	99	94	207
12.1	99	94	207
12.102	99	94	207
12.104	99	93	208
12.106	99	93	208
12.108	99	92	209
12.11	99	92	209
12.112	99	92	209
12.114	99	92	209
12.116	98	93	209
12.118	98	92	210
12.12	99	92	209
12.122	99	92	209
12.124	100	92	208
12.126	101	91	208
12.128	101	91	208
12.13	100	92	208
12.132	101	91	208
12.134	100	92	208
12.136	100	92	208
12.138	100	92	208
12.14	100	91	209
12.142	100	92	208
12.144	100	92	208
12.146	100	91	209
12.148	100	91	209
12.15	99	92	209
12.152	99	91	210
12.154	98	91	211
12.156	98	91	211
12.158	98	91	211
12.16	99	91	210
12.162	99	90	211
12.164	100	90	210
12.166	101	89	210
12.168	102	89	209
12.17	102	89	209
12.172	102	88	210
12.174	102	88	210
12.176	102	87	211
12.178	103	87	210
12.18	103	86	211
12.182	102	87	211
12.184	101	88	211
12.186	100	89	211
12.188	101	89	210
12.19	102	89	209
12.192	102	89	209
12.194	101	90	209
12.196	101	90	209
12.198	101	90	209
12.2	100	91	209
12.202	100	91	209
12.204	100	91	209
12.206	99	92	209
12.208	99	92	209
12.21	99	91	210
12.212	99	90	211
12.214	98	91	211
12.216	98	91	211
12.218	98	91	211
12.22	98	91	211
12.222	98	91	211
12.224	98	91	211
12.226	98	91	211
12.228	99	91	210
12.23	98	91	211
12.232	98	91	211
12.234	99	91	210
12.236	98	92	210
12.238	98	92	210
12.24	98	92	210
12.242	98	91	211
12.244	98	91	211
12.246	98	91	211
12.248	98	91	211
12.25	98	90	212
12.252	98	90	212
12.254	98	90	212
12.256	98	90	212
12.258	99	90	211
12.26	100	90	210
12.262	101	90	209
12.264	101	90	209
12.266	100	91	209
12.268	100	91	209
12.27	101	91	208
12.272	101	91	208
12.274	101	91	208
12.276	102	91	207
12.278	102	90	208
12.28	103	90	207
12.282	103	90	207
12.284	103	90	207
12.286	103	90	207
12.288	102	90	208
12.29	102	90	208
12.292	101	90	209
12.294	102	90	208
12.296	102	89	209
12.298	102	89	209
12.3	102	88	210
12.302	102	88	210
12.304	102	87	211
12.306	102	87	211
12.308	102	86	212
12.31	102	86	212
12.312	102	86	212
12.314	101	87	212
12.316	101	86	213
12.318	101	86	213
12.32	101	86	213
12.322	101	86	213
12.324	100	87	213
12.326	100	87	213
12.328	100	86	214
12.33	100	86	214
12.332	101	86	213
12.334	101	86	213
12.336	100	87	213
12.338	100	87	213
12.34	101	87	212
12.342	101	87	212
12.344	101	87	212
12.346	101	87	212
12.348	101	86	213
12.35	101	87	212
12.352	102	87	211
12.354	102	88	210
12.356	101	89	210
12.358	102	89	209
12.36	102	88	210
12.362	102	87	211
12.364	102	87	211
12.366	102	87	211
12.368	102	87	211
12.37	103	87	210
12.372	104	87	209
12.374	104	87	209
12.376	105	86	209
12.378	106	86	208
12.38	106	86	208
12.382	106	85	209
12.384	107	85	208
12.386	107	85	208
12.388	107	85	208
12.39	107	85	208
12.392	108	85	207
12.394	108	85	207
12.396	108	85	207
12.398	108	85	207
12.4	108	85	207
12.402	108	85	207
12.404	107	86	207
12.406	108	85	207
12.408	108	84	208
12.41	108	84	208
12.412	107	85	208
12.414	107	85	208
12.416	107	85	208
12.418	107	84	209
12.42	107	84	209
12.422	106	84	210
12.424	106	84	210
12.426	106	83	211
12.428	106	83	211
12.43	106	83	211
12.432	106	83	211
12.434	106	83	211
12.436	106	83	211
12.438	107	83	210
12.44	107	83	210
12.442	107	83	210
12.444	106	83	211
12.446	107	83	210
12.448	106	84	210
12.45	106	84	210
12.452	107	84	209
12.454	107	84	209
12.456	108	84	208
12.458	108	84	208
12.46	108	83	209
12.462	108	82	210
12.464	108	82	210
12.466	108	82	210
12.468	107	83	210
12.47	107	83	210
12.472	107	83	210
12.474	107	83	210
12.476	107	82	211
12.478	107	82	211
12.48	107	82	211
12.482	107	82	211
12.484	107	82	211
12.486	107	83	210
12.488	106	84	210
12.49	105	85	210
12.492	104	86	210
12.494	104	86	210
12.496	104	86	210
12.498	104	86	210
12.5	105	86	209
12.502	105	85	210
12.504	105	85	210
12.506	105	85	210
12.508	106	85	209
12.51	107	84	209
12.512	106	84	210
12.514	106	84	210
12.516	106	84	210
12.518	106	84	210
12.52	106	84	210
12.522	105	85	210
12.524	106	85	209
12.526	106	85	209
12.528	105	85	210
12.53	105	84	211
12.532	105	84	211
12.534	106	84	210
12.536	106	84	210
12.538	106	84	210
12.54	106	84	210
12.542	106	84	210
12.544	106	84	210
12.546	107	84	209
12.548	107	84	209
12.55	107	84	209
12.552	107	84	209
12.554	107	84	209
12.556	107	84	209
12.558	107	84	209
12.56	107	84	209
12.562	106	85	209
12.564	106	86	208
12.566	106	86	208
12.568	105	87	208
12.57	105	87	208
12.572	106	87	207
12.574	106	87	207
12.576	107	87	206
12.578	106	88	206
12.58	106	88	206
12.582	107	88	205
12.584	107	88	205
12.586	106	89	205
12.588	105	90	205
12.59	105	91	204
12.592	105	91	204
12.594	105	91	204
12.596	106	91	203
12.598	106	91	203
12.6	106	91	203
12.602	106	91	203
12.604	107	91	202
12.606	107	91	202
12.608	107	90	203
12.61	107	89	204
12.612	107	89	204
12.614	107	89	204
12.616	107	89	204
12.618	107	89	204
12.62	108	89	203
12.622	107	90	203
12.624	107	90	203
12.626	107	90	203
12.628	106	90	204
12.63	106	90	204
12.632	106	90	204
12.634	105	91	204
12.636	105	91	204
12.638	105	91	204
12.64	105	91	204
12.642	105	90	205
12.644	106	90	204
12.646	106	90	204
12.648	105	91	204
12.65	105	91	204
12.652	105	90	205
12.654	106	90	204
12.656	106	90	204
12.658	107	89	204
12.66	108	89	203
12.662	108	89	203
12.664	107	89	204
12.666	107	89	204
12.668	107	89	204
12.67	106	90	204
12.672	106	90	204
12.674	106	90	204
12.676	106	90	204
12.678	106	90	204
12.68	106	90	204
12.682	106	90	204
12.684	107	90	203
12.686	107	90	203
12.688	106	91	203
12.69	106	91	203
12.692	107	91	202
12.694	106	92	202
12.696	107	92	201
12.698	106	93	201
12.7	106	93	201
12.702	106	93	201
12.704	106	94	200
12.706	106	94	200
12.708	107	94	199
12.71	107	94	199
12.712	107	94	199
12.714	107	94	199
12.716	107	94	199
12.718	108	94	198
12.72	108	94	198
12.722	107	94	199
12.724	108	94	198
12.726	108	94	198
12.728	108	94	198
12.73	108	94	198
12.732	109	94	197
12.734	109	93	198
12.736	109	92	199
12.738	108	93	199
12.74	108	93	199
12.742	109	93	198
12.744	110	93	197
12.746	110	92	198
12.748	109	93	198
12.75	109	93	198
12.752	108	94	198
12.754	109	94	197
12.756	109	94	197
12.758	110	94	196
12.76	110	94	196
12.762	110	94	196
12.764	110	94	196
12.766	110	94	196
12.768	110	93	197
12.77	111	92	197
12.772	111	91	198
12.774	111	92	197
12.776	111	92	197
12.778	110	92	198
12.78	111	92	197
12.782	111	92	197
12.784	111	92	197
12.786	111	91	198
12.788	111	91	198
12.79	111	91	198
12.792	111	91	198
12.794	111	90	199
12.796	111	90	199
12.798	110	91	199
12.8	109	92	199
12.802	110	92	198
12.804	110	91	199
12.806	110	91	199
12.808	110	91	199
12.81	110	90	200
12.812	111	90	199
12.814	111	90	199
12.816	112	90	198
12.818	113	90	197
12.82	114	89	197
12.822	114	89	197
12.824	115	89	196
12.826	116	89	195
12.828	116	89	195
12.83	116	89	195
12.832	117	88	195
12.834	117	87	196
12.836	117	87	196
12.838	117	87	196
12.84	118	87	195
12.842	119	87	194
12.844	119	87	194
12.846	118	87	195
12.848	118	87	195
12.85	117	88	195
12.852	117	88	195
12.854	118	88	194
12.856	117	89	194
12.858	117	89	194
12.86	116	90	194
12.862	116	90	194
12.864	117	90	193
12.866	116	91	193
12.868	116	91	193
12.87	116	91	193
12.872	117	91	192
12.874	117	91	192
12.876	117	91	192
12.878	117	90	193
12.88	117	89	194
12.882	116	90	194
12.884	116	90	194
12.886	116	90	194
12.888	116	90	194
12.89	116	89	195
12.892	116	89	195
12.894	117	89	194
12.896	117	89	194
12.898	118	89	193
12.9	118	89	193
12.902	117	89	194
12.904	117	89	194
12.906	117	89	194
12.908	117	89	194
12.91	117	89	194
12.912	117	88	195
12.914	117	88	195
12.916	117	88	195
12.918	118	88	194
12.92	118	89	193
12.922	118	89	193
12.924	118	89	193
12.926	119	88	193
12.928	119	88	193
12.93	119	88	193
12.932	118	88	194
12.934	118	88	194
12.936	118	88	194
12.938	117	89	194
12.94	117	88	195
12.942	117	87	196
12.944	117	86	197
12.946	117	85	198
12.948	118	85	197
12.95	119	85	196
12.952	118	86	196
12.954	117	87	196
12.956	117	86	197
12.958	117	86	197
12.96	117	86	197
12.962	117	86	197
12.964	117	86	197
12.966	117	85	198
12.968	116	86	198
12.97	116	86	198
12.972	116	86	198
12.974	116	86	198
12.976	116	86	198
12.978	116	86	198
12.98	116	86	198
12.982	117	86	197
12.984	117	86	197
12.986	117	86	197
12.988	118	86	196
12.99	118	85	197
12.992	118	85	197
12.994	118	85	197
12.996	119	84	197
12.998	120	84	196
13	120	84	196
13.002	119	85	196
13.004	120	85	195
13.006	121	85	194
13.008	122	85	193
13.01	122	85	193
13.012	122	84	194
13.014	122	83	195
13.016	121	83	196
13.018	120	84	196
13.02	120	84	196
13.022	121	84	195
13.024	121	84	195
13.026	120	85	195
13.028	120	85	195
13.03	120	85	195
13.032	120	85	195
13.034	120	85	195
13.036	120	84	196
13.038	120	84	196
13.04	120	85	195
13.042	120	85	195
13.044	121	84	195
13.046	121	84	195
13.048	120	84	196
13.05	119	85	196
13.052	119	85	196
13.054	119	85	196
13.056	119	85	196
13.058	119	85	196
13.06	120	85	195
13.062	120	85	195
13.064	120	85	195
13.066	120	85	195
13.068	120	86	194
13.07	121	86	193
13.072	122	86	192
13.074	121	87	192
13.076	120	87	193
13.078	120	87	193
13.08	120	87	193
13.082	119	88	193
13.084	119	88	193
13.086	120	87	193
13.088	120	87	193
13.09	120	87	193
13.092	120	87	193
13.094	119	88	193
13.096	119	88	193
13.098	119	87	194
13.1	118	88	194
13.102	118	88	194
13.104	117	89	194
13.106	117	89	194
13.108	117	90	193
13.11	117	90	193
13.112	118	89	193
13.114	117	90	193
13.116	116	90	194
13.118	116	90	194
13.12	116	90	194
13.122	116	90	194
13.124	116	90	194
13.126	115	91	194
13.128	115	91	194
13.13	115	92	193
13.132	115	92	193
13.134	116	92	192
13.136	116	92	192
13.138	116	92	192
13.14	116	92	192
13.142	115	93	192
13.144	116	93	191
13.146	116	93	191
13.148	116	93	191
13.15	116	92	192
13.152	116	93	191
13.154	117	93	190
13.156	117	93	190
13.158	116	93	191
13.16	116	93	191
13.162	117	92	191
13.164	117	92	191
13.166	117	92	191
13.168	117	91	192
13.17	117	91	192
13.172	117	91	192
13.174	117	91	192
13.176	117	91	192
13.178	117	91	192
13.18	117	90	193
13.182	117	90	193
13.184	117	90	193
13.186	117	90	193
13.188	118	90	192
13.19	118	90	192
13.192	118	90	192
13.194	118	90	192
13.196	118	89	193
13.198	118	89	193
13.2	118	89	193
13.202	119	89	192
13.204	118	89	193
13.206	119	89	192
13.208	119	89	192
13.21	118	90	192
13.212	118	90	192
13.214	117	91	192
13.216	117	90	193
13.218	117	91	192
13.22	117	91	192
13.222	116	92	192
13.224	116	91	193
13.226	117	90	193
13.228	116	90	194
13.23	116	91	193
13.232	115	92	193
13.234	115	92	193
13.236	115	92	193
13.238	115	91	194
13.24	115	91	194
13.242	115	91	194
13.244	116	90	194
13.246	116	90	194
13.248	116	90	194
13.25	115	91	194
13.252	114	92	194
13.254	114	91	195
13.256	114	90	196
13.258	114	90	196
13.26	114	90	196
13.262	114	90	196
13.264	114	90	196
13.266	113	91	196
13.268	113	91	196
13.27	114	90	196
13.272	115	90	195
13.274	115	89	196
13.276	115	89	196
13.278	115	89	196
13.28	115	88	197
13.282	115	88	197
13.284	116	88	196
13.286	116	88	196
13.288	116	88	196
13.29	116	87	197
13.292	116	87	197
13.294	116	87	197
13.296	116	88	196
13.298	116	89	195
13.3	116	89	195
13.302	117	89	194
13.304	117	89	194
13.306	117	89	194
13.308	116	90	194
13.31	116	90	194
13.312	116	90	194
13.314	116	90	194
13.316	116	90	194
13.318	117	89	194
13.32	118	89	193
13.322	118	88	194
13.324	118	88	194
13.326	118	88	194
13.328	118	87	195
13.33	118	86	196
13.332	117	87	196
13.334	117	87	196
13.336	116	88	196
13.338	116	88	196
13.34	116	88	196
13.342	116	88	196
13.344	116	88	196
13.346	116	88	196
13.348	116	88	196
13.35	116	89	195
13.352	116	89	195
13.354	116	89	195
13.356	116	89	195
13.358	117	89	194
13.36	117	88	195
13.362	118	87	195
13.364	118	86	196
13.366	118	86	196
13.368	118	86	196
13.37	117	87	196
13.372	117	86	197
13.374	117	86	197
13.376	117	85	198
13.378	117	85	198
13.38	117	86	197
13.382	118	86	196
13.384	118	87	195
13.386	118	88	194
13.388	117	89	194
13.39	117	89	194
13.392	117	89	194
13.394	118	89	193
13.396	118	89	193
13.398	118	90	192
13.4	118	90	192
13.402	119	90	191
13.404	119	90	191
13.406	119	90	191
13.408	119	90	191
13.41	119	90	191
13.412	119	90	191
13.414	119	90	191
13.416	119	89	192
13.418	120	89	191
13.42	119	89	192
13.422	118	89	193
13.424	118	89	193
13.426	118	89	193
13.428	118	89	193
13.43	118	90	192
13.432	118	90	192
13.434	118	89	193
13.436	118	89	193
13.438	117	90	193
13.44	117	90	193
13.442	118	89	193
13.444	118	89	193
13.446	119	89	192
13.448	120	89	191
13.45	121	89	190
13.452	121	88	191
13.454	120	89	191
13.456	120	89	191
13.458	120	89	191
13.46	120	90	190
13.462	121	90	189
13.464	121	90	189
13.466	120	90	190
13.468	121	90	189
13.47	121	90	189
13.472	121	91	188
13.474	121	90	189
13.476	121	89	190
13.478	121	89	190
13.48	121	89	190
13.482	121	89	190
13.484	121	89	190
13.486	120	90	190
13.488	120	90	190
