26.255	119	96	185
26.2575	119	96	185
26.26	119	95	186
26.2625	118	96	186
26.265	119	96	185
26.2675	118	97	185
26.27	117	97	186
26.2725	118	97	185
26.275	118	97	185
26.2775	117	98	185
26.28	117	98	185
26.2825	118	98	184
26.285	119	98	183
26.2875	119	98	183
26.29	119	98	183
26.2925	119	98	183
26.295	120	98	182
26.2975	119	99	182
26.3	119	99	182
26.3025	119	99	182
26.305	120	99	181
26.3075	121	99	180
26.31	122	99	179
26.3125	121	100	179
26.315	121	100	179
26.3175	120	101	179
26.32	120	100	180
26.3225	121	100	179
26.325	121	100	179
26.3275	122	100	178
26.33	121	101	178
26.3325	121	101	178
26.335	120	102	178
26.3375	120	102	178
26.34	120	102	178
26.3425	119	103	178
26.345	119	103	178
26.3475	119	103	178
26.35	120	103	177
26.3525	120	103	177
26.355	119	104	177
26.3575	119	104	177
26.36	119	104	177
26.3625	119	104	177
26.365	119	104	177
26.3675	119	104	177
26.37	119	104	177
26.3725	118	104	178
26.375	118	104	178
26.3775	117	104	179
26.38	116	105	179
26.3825	116	105	179
26.385	117	105	178
26.3875	116	106	178
26.39	116	106	178
26.3925	116	106	178
26.395	116	106	178
26.3975	117	106	177
26.4	118	106	176
26.4025	118	106	176
26.405	118	105	177
26.4075	118	105	177
26.41	118	105	177
26.4125	118	105	177
26.415	118	104	178
26.4175	118	104	178
26.42	118	104	178
26.4225	118	104	178
26.425	117	105	178
26.4275	116	105	179
26.43	116	105	179
26.4325	116	106	178
26.435	115	107	178
26.4375	114	108	178
26.44	113	109	178
26.4425	113	109	178
26.445	112	109	179
26.4475	112	109	179
26.45	111	110	179
26.4525	110	110	180
26.455	110	110	180
26.4575	109	110	181
26.46	109	111	180
26.4625	109	111	180
26.465	108	111	181
26.4675	107	112	181
26.47	107	112	181
26.4725	107	112	181
26.475	107	111	182
26.4775	108	111	181
26.48	108	111	181
26.4825	108	110	182
26.485	107	111	182
26.4875	107	111	182
26.49	108	111	181
26.4925	107	112	181
26.495	107	112	181
26.4975	107	112	181
26.5	108	112	180
26.5025	108	112	180
26.505	108	111	181
26.5075	108	111	181
26.51	109	110	181
26.5125	109	109	182
26.515	109	109	182
26.5175	109	109	182
26.52	110	109	181
26.5225	110	109	181
26.525	109	110	181
26.5275	110	109	181
26.53	110	109	181
26.5325	110	109	181
26.535	109	110	181
26.5375	109	110	181
26.54	109	110	181
26.5425	108	111	181
26.545	108	111	181
26.5475	109	111	180
26.55	110	111	179
26.5525	110	111	179
26.555	111	110	179
26.5575	112	110	178
26.56	113	110	177
26.5625	113	110	177
26.565	112	111	177
26.5675	113	110	177
26.57	113	109	178
26.5725	114	109	177
26.575	114	108	178
26.5775	113	109	178
26.58	113	108	179
26.5825	114	108	178
26.585	113	109	178
26.5875	113	109	178
26.59	113	108	179
26.5925	114	107	179
26.595	115	107	178
26.5975	115	107	178
26.6	115	107	178
26.6025	115	107	178
26.605	115	106	179
26.6075	115	106	179
26.61	114	107	179
26.6125	115	107	178
26.615	116	106	178
26.6175	117	106	177
26.62	117	106	177
26.6225	116	106	178
26.625	116	105	179
26.6275	116	104	180
26.63	115	105	180
26.6325	116	104	180
26.635	116	104	180
26.6375	117	104	179
26.64	116	105	179
26.6425	116	104	180
26.645	116	104	180
26.6475	116	105	179
26.65	117	104	179
26.6525	118	104	178
26.655	118	103	179
26.6575	118	102	180
26.66	118	102	180
26.6625	118	103	179
26.665	118	103	179
26.6675	119	103	178
26.67	119	103	178
26.6725	119	102	179
26.675	119	102	179
26.6775	119	102	179
26.68	118	102	180
26.6825	117	102	181
26.685	117	102	181
26.6875	117	102	181
26.69	116	102	182
26.6925	116	102	182
26.695	116	102	182
26.6975	116	102	182
26.7	117	102	181
26.7025	118	102	180
26.705	119	102	179
26.7075	119	101	180
26.71	119	101	180
26.7125	120	101	179
26.715	121	100	179
26.7175	120	100	180
26.72	120	99	181
26.7225	120	100	180
26.725	120	100	180
26.7275	120	100	180
26.73	120	99	181
26.7325	119	100	181
26.735	119	99	182
26.7375	119	99	182
26.74	119	98	183
26.7425	119	98	183
26.745	120	98	182
26.7475	120	97	183
26.75	120	97	183
26.7525	121	97	182
26.755	122	96	182
26.7575	122	96	182
26.76	122	96	182
26.7625	121	97	182
26.765	122	97	181
26.7675	121	98	181
26.77	121	98	181
26.7725	121	97	182
26.775	121	96	183
26.7775	122	96	182
26.78	121	96	183
26.7825	121	97	182
26.785	122	97	181
26.7875	122	96	182
26.79	121	96	183
26.7925	121	96	183
26.795	121	95	184
26.7975	121	96	183
26.8	121	96	183
26.8025	120	97	183
26.805	120	96	184
26.8075	119	97	184
26.81	119	97	184
26.8125	118	98	184
26.815	118	98	184
26.8175	117	99	184
26.82	116	100	184
26.8225	116	100	184
26.825	117	100	183
26.8275	117	99	184
26.83	117	99	184
26.8325	117	99	184
26.835	117	99	184
26.8375	117	99	184
26.84	118	99	183
26.8425	118	99	183
26.845	118	100	182
26.8475	119	100	181
26.85	119	99	182
26.8525	120	99	181
26.855	120	98	182
26.8575	119	99	182
26.86	119	98	183
26.8625	119	97	184
26.865	119	98	183
26.8675	119	98	183
26.87	119	98	183
26.8725	119	97	184
26.875	118	98	184
26.8775	118	98	184
26.88	118	98	184
26.8825	119	97	184
26.885	119	97	184
26.8875	119	97	184
26.89	119	97	184
26.8925	119	97	184
26.895	119	97	184
26.8975	119	97	184
26.9	119	97	184
26.9025	120	97	183
26.905	120	96	184
26.9075	120	97	183
26.91	121	96	183
26.9125	122	96	182
26.915	122	97	181
26.9175	122	97	181
26.92	122	97	181
26.9225	121	97	182
26.925	121	97	182
26.9275	122	97	181
26.93	121	98	181
26.9325	121	98	181
26.935	121	98	181
26.9375	121	98	181
26.94	121	98	181
26.9425	120	99	181
26.945	120	99	181
26.9475	120	99	181
26.95	121	98	181
26.9525	122	98	180
26.955	122	98	180
26.9575	122	98	180
26.96	123	98	179
26.9625	122	99	179
26.965	123	99	178
26.9675	123	98	179
26.97	123	98	179
26.9725	123	98	179
26.975	122	99	179
26.9775	123	99	178
26.98	123	99	178
26.9825	122	100	178
26.985	122	100	178
26.9875	121	100	179
26.99	121	99	180
26.9925	121	99	180
26.995	121	99	180
26.9975	121	99	180
27	121	99	180
27.0025	121	98	181
27.005	120	98	182
27.0075	120	98	182
27.01	121	98	181
27.0125	121	98	181
27.015	120	99	181
27.0175	121	99	180
27.02	122	99	179
27.0225	122	99	179
27.025	123	99	178
27.0275	124	98	178
27.03	124	98	178
27.0325	123	99	178
27.035	124	99	177
27.0375	125	99	176
27.04	125	99	176
27.0425	125	99	176
27.045	125	98	177
27.0475	126	98	176
27.05	127	98	175
27.0525	127	98	175
27.055	127	97	176
27.0575	127	96	177
27.06	127	96	177
27.0625	127	96	177
27.065	127	96	177
27.0675	127	96	177
27.07	127	95	178
27.0725	128	95	177
27.075	128	94	178
27.0775	127	95	178
27.08	128	95	177
27.0825	127	96	177
27.085	127	96	177
27.0875	126	97	177
27.09	125	98	177
27.0925	125	98	177
27.095	125	98	177
27.0975	124	98	178
27.1	125	98	177
27.1025	125	97	178
27.105	126	97	177
27.1075	126	96	178
27.11	126	96	178
27.1125	126	96	178
27.115	126	95	179
27.1175	126	95	179
27.12	125	96	179
27.1225	125	96	179
27.125	126	96	178
27.1275	126	96	178
27.13	126	96	178
27.1325	127	95	178
27.135	127	94	179
27.1375	127	93	180
27.14	126	94	180
27.1425	125	94	181
27.145	125	93	182
27.1475	124	94	182
27.15	124	94	182
27.1525	124	94	182
27.155	123	95	182
27.1575	123	94	183
27.16	123	93	184
27.1625	123	93	184
27.165	123	93	184
27.1675	123	92	185
27.17	124	92	184
27.1725	125	92	183
27.175	125	92	183
27.1775	124	93	183
27.18	124	93	183
27.1825	124	93	183
27.185	124	93	183
27.1875	124	93	183
27.19	125	92	183
27.1925	126	92	182
27.195	126	92	182
27.1975	127	92	181
27.2	128	91	181
27.2025	128	91	181
27.205	128	91	181
27.2075	127	92	181
27.21	127	92	181
27.2125	128	91	181
27.215	128	91	181
27.2175	128	91	181
27.22	128	90	182
27.2225	128	89	183
27.225	128	89	183
27.2275	128	89	183
27.23	128	89	183
27.2325	128	89	183
27.235	128	88	184
27.2375	129	87	184
27.24	129	87	184
27.2425	129	87	184
27.245	130	87	183
27.2475	131	87	182
27.25	132	87	181
27.2525	133	86	181
27.255	133	86	181
27.2575	133	86	181
27.26	132	87	181
27.2625	132	87	181
27.265	133	86	181
27.2675	133	85	182
27.27	133	84	183
27.2725	132	85	183
27.275	132	85	183
27.2775	132	85	183
27.28	132	85	183
27.2825	132	86	182
27.285	132	86	182
27.2875	133	86	181
27.29	133	86	181
27.2925	133	85	182
27.295	132	85	183
27.2975	132	85	183
27.3	132	85	183
27.3025	131	86	183
27.305	131	86	183
27.3075	130	87	183
27.31	130	87	183
27.3125	130	88	182
27.315	131	88	181
27.3175	130	89	181
27.32	130	89	181
27.3225	130	89	181
27.325	131	89	180
27.3275	131	89	180
27.33	131	89	180
27.3325	131	88	181
27.335	131	87	182
27.3375	130	87	183
27.34	130	86	184
27.3425	131	86	183
27.345	131	86	183
27.3475	130	87	183
27.35	130	87	183
27.3525	130	87	183
27.355	131	87	182
27.3575	131	86	183
27.36	132	85	183
27.3625	131	85	184
27.365	131	86	183
27.3675	132	86	182
27.37	132	86	182
27.3725	132	86	182
27.375	132	86	182
27.3775	133	86	181
27.38	133	85	182
27.3825	133	86	181
27.385	133	85	182
27.3875	134	85	181
27.39	133	86	181
27.3925	133	87	180
27.395	133	86	181
27.3975	133	86	181
27.4	133	86	181
27.4025	132	87	181
27.405	132	87	181
27.4075	132	86	182
27.41	132	85	183
27.4125	132	85	183
27.415	133	85	182
27.4175	134	85	181
27.42	133	86	181
27.4225	133	85	182
27.425	134	85	181
27.4275	135	85	180
27.43	135	86	179
27.4325	135	87	178
27.435	136	87	177
27.4375	135	88	177
27.44	134	89	177
27.4425	134	89	177
27.445	134	88	178
27.4475	134	87	179
27.45	135	86	179
27.4525	135	86	179
27.455	135	85	180
27.4575	135	85	180
27.46	135	85	180
27.4625	135	85	180
27.465	135	85	180
27.4675	135	85	180
27.47	135	85	180
27.4725	135	85	180
27.475	134	86	180
27.4775	134	85	181
27.48	134	84	182
27.4825	134	84	182
27.485	134	84	182
27.4875	134	84	182
27.49	134	84	182
27.4925	134	84	182
27.495	134	85	181
27.4975	134	85	181
27.5	134	86	180
27.5025	134	86	180
27.505	135	86	179
27.5075	135	86	179
27.51	136	85	179
27.5125	137	85	178
27.515	137	85	178
27.5175	137	85	178
27.52	137	85	178
27.5225	137	84	179
27.525	137	84	179
27.5275	137	84	179
27.53	137	83	180
27.5325	137	82	181
27.535	137	82	181
27.5375	136	82	182
27.54	135	83	182
27.5425	135	84	181
27.545	135	84	181
27.5475	134	85	181
27.55	134	85	181
27.5525	134	84	182
27.555	134	84	182
27.5575	135	84	181
27.56	135	83	182
27.5625	135	83	182
27.565	135	83	182
27.5675	134	84	182
27.57	134	84	182
27.5725	134	85	181
27.575	134	85	181
27.5775	135	85	180
27.58	136	85	179
27.5825	136	85	179
27.585	136	85	179
27.5875	136	84	180
27.59	137	84	179
27.5925	137	84	179
27.595	138	84	178
27.5975	138	83	179
27.6	137	84	179
27.6025	137	84	179
27.605	137	84	179
27.6075	137	84	179
27.61	137	84	179
27.6125	137	84	179
27.615	137	84	179
27.6175	137	84	179
27.62	136	85	179
27.6225	136	85	179
27.625	136	85	179
27.6275	136	85	179
27.63	135	86	179
27.6325	135	86	179
27.635	135	86	179
27.6375	135	86	179
27.64	135	86	179
27.6425	136	86	178
27.645	136	86	178
27.6475	136	85	179
27.65	135	86	179
27.6525	136	85	179
27.655	136	85	179
27.6575	135	86	179
27.66	135	85	180
27.6625	135	85	180
27.665	136	85	179
27.6675	135	85	180
27.67	135	85	180
27.6725	134	85	181
27.675	133	86	181
27.6775	132	87	181
27.68	132	88	180
27.6825	133	88	179
27.685	134	88	178
27.6875	134	88	178
27.69	134	88	178
27.6925	134	88	178
27.695	134	88	178
27.6975	134	88	178
27.7	133	89	178
27.7025	132	90	178
27.705	132	90	178
27.7075	132	90	178
27.71	132	90	178
27.7125	132	90	178
27.715	132	90	178
27.7175	132	90	178
27.72	133	90	177
27.7225	133	90	177
27.725	133	90	177
27.7275	133	90	177
27.73	134	90	176
27.7325	133	91	176
27.735	133	91	176
27.7375	133	90	177
27.74	133	90	177
27.7425	133	91	176
27.745	133	91	176
27.7475	132	92	176
27.75	132	91	177
27.7525	132	91	177
27.755	132	91	177
27.7575	133	91	176
27.76	134	91	175
27.7625	135	90	175
27.765	134	90	176
27.7675	135	90	175
27.77	135	90	175
27.7725	135	90	175
27.775	134	91	175
27.7775	134	91	175
27.78	135	91	174
27.7825	134	92	174
27.785	134	92	174
27.7875	134	92	174
27.79	135	92	173
27.7925	135	92	173
27.795	135	92	173
27.7975	135	92	173
27.8	135	92	173
27.8025	135	92	173
27.805	135	92	173
27.8075	135	92	173
27.81	135	91	174
27.8125	135	90	175
27.815	136	90	174
27.8175	137	89	174
27.82	137	89	174
27.8225	137	89	174
27.825	137	88	175
27.8275	137	89	174
27.83	138	88	174
27.8325	138	89	173
27.835	138	88	174
27.8375	138	88	174
27.84	138	88	174
27.8425	137	89	174
27.845	136	90	174
27.8475	135	91	174
27.85	135	91	174
27.8525	135	91	174
27.855	135	91	174
27.8575	135	91	174
27.86	136	91	173
27.8625	136	91	173
27.865	136	91	173
27.8675	136	90	174
27.87	136	90	174
27.8725	136	90	174
27.875	136	90	174
27.8775	136	91	173
27.88	136	90	174
27.8825	135	91	174
27.885	135	91	174
27.8875	136	91	173
27.89	136	90	174
27.8925	136	90	174
27.895	137	90	173
27.8975	136	90	174
27.9	135	91	174
27.9025	135	91	174
27.905	135	91	174
27.9075	136	91	173
27.91	135	92	173
27.9125	135	92	173
27.915	135	92	173
27.9175	136	92	172
27.92	137	92	171
27.9225	137	92	171
27.925	136	92	172
27.9275	136	92	172
27.93	136	92	172
27.9325	136	92	172
27.935	137	92	171
27.9375	137	92	171
27.94	137	91	172
27.9425	137	91	172
27.945	137	91	172
27.9475	137	91	172
27.95	137	91	172
27.9525	137	91	172
27.955	137	91	172
27.9575	137	91	172
27.96	137	91	172
27.9625	137	90	173
27.965	136	91	173
27.9675	136	90	174
27.97	137	90	173
27.9725	137	90	173
27.975	137	90	173
27.9775	137	90	173
27.98	137	90	173
27.9825	137	90	173
27.985	137	90	173
27.9875	138	90	172
27.99	137	90	173
27.9925	137	90	173
27.995	137	89	174
27.9975	138	89	173
28	138	89	173
28.0025	138	89	173
28.005	138	89	173
28.0075	138	88	174
28.01	139	88	173
28.0125	139	88	173
28.015	139	88	173
28.0175	138	89	173
28.02	138	89	173
28.0225	138	89	173
28.025	137	90	173
28.0275	137	90	173
28.03	138	89	173
28.0325	139	89	172
28.035	139	90	171
28.0375	139	90	171
28.04	140	90	170
28.0425	140	90	170
28.045	139	91	170
28.0475	139	91	170
28.05	139	91	170
28.0525	140	91	169
28.055	140	91	169
28.0575	141	90	169
28.06	140	91	169
28.0625	140	91	169
28.065	140	91	169
28.0675	139	92	169
28.07	139	92	169
28.0725	139	92	169
28.075	139	92	169
28.0775	138	92	170
28.08	139	92	169
28.0825	139	92	169
28.085	139	92	169
28.0875	138	93	169
28.09	138	93	169
28.0925	138	93	169
28.095	138	92	170
28.0975	139	92	169
28.1	138	93	169
28.1025	139	93	168
28.105	139	93	168
28.1075	139	92	169
28.11	139	91	170
28.1125	140	91	169
28.115	140	91	169
28.1175	140	91	169
28.12	140	91	169
28.1225	140	91	169
28.125	140	91	169
28.1275	139	92	169
28.13	139	92	169
28.1325	139	92	169
28.135	139	91	170
28.1375	139	91	170
28.14	139	91	170
28.1425	139	91	170
28.145	139	91	170
28.1475	139	91	170
28.15	139	91	170
28.1525	139	90	171
28.155	139	90	171
28.1575	139	90	171
28.16	139	89	172
28.1625	139	89	172
28.165	139	89	172
28.1675	138	90	172
28.17	138	90	172
28.1725	138	89	173
28.175	138	89	173
28.1775	137	90	173
28.18	136	91	173
28.1825	136	91	173
28.185	136	91	173
28.1875	136	91	173
28.19	136	91	173
28.1925	136	90	174
28.195	137	90	173
28.1975	138	89	173
28.2	137	89	174
28.2025	138	89	173
28.205	138	89	173
28.2075	138	89	173
28.21	138	89	173
28.2125	138	88	174
28.215	138	88	174
28.2175	137	89	174
28.22	137	89	174
28.2225	137	89	174
28.225	138	89	173
28.2275	138	90	172
28.23	139	89	172
28.2325	139	88	173
28.235	140	88	172
28.2375	140	88	172
28.24	140	88	172
28.2425	140	87	173
28.245	140	87	173
28.2475	140	87	173
28.25	140	87	173
28.2525	141	86	173
28.255	141	85	174
28.2575	140	86	174
28.26	140	86	174
28.2625	140	86	174
28.265	140	85	175
28.2675	140	85	175
28.27	139	86	175
28.2725	139	86	175
28.275	139	86	175
28.2775	139	86	175
28.28	139	85	176
28.2825	139	85	176
28.285	139	85	176
28.2875	139	85	176
28.29	140	85	175
28.2925	140	84	176
28.295	140	85	175
28.2975	140	85	175
28.3	140	85	175
28.3025	140	85	175
28.305	141	85	174
28.3075	140	86	174
28.31	141	86	173
28.3125	141	86	173
28.315	141	86	173
28.3175	142	85	173
28.32	143	85	172
28.3225	143	85	172
28.325	144	84	172
28.3275	144	83	173
28.33	144	83	173
28.3325	144	83	173
28.335	144	83	173
28.3375	144	82	174
28.34	145	82	173
28.3425	146	82	172
28.345	147	82	171
28.3475	147	82	171
28.35	147	82	171
28.3525	146	83	171
28.355	146	83	171
28.3575	146	83	171
28.36	147	82	171
28.3625	146	83	171
28.365	145	84	171
28.3675	145	84	171
28.37	145	84	171
28.3725	144	85	171
28.375	144	85	171
28.3775	144	84	172
28.38	144	84	172
28.3825	145	84	171
28.385	146	83	171
28.3875	146	83	171
28.39	146	83	171
28.3925	146	83	171
28.395	145	84	171
28.3975	144	85	171
28.4	144	85	171
28.4025	145	85	170
28.405	145	85	170
28.4075	145	85	170
28.41	146	85	169
28.4125	145	86	169
28.415	145	85	170
28.4175	146	85	169
28.42	146	86	168
28.4225	145	86	169
28.425	146	86	168
28.4275	147	86	167
28.43	148	86	166
28.4325	148	86	166
28.435	149	86	165
28.4375	149	86	165
28.44	148	87	165
28.4425	147	88	165
28.445	146	89	165
28.4475	145	90	165
28.45	145	90	165
28.4525	146	89	165
28.455	146	89	165
28.4575	146	89	165
28.46	146	88	166
28.4625	145	89	166
28.465	145	89	166
28.4675	145	89	166
28.47	145	89	166
28.4725	144	90	166
28.475	144	89	167
28.4775	144	89	167
28.48	144	89	167
28.4825	143	90	167
28.485	143	90	167
28.4875	144	90	166
28.49	144	90	166
28.4925	145	90	165
28.495	145	90	165
28.4975	145	90	165
28.5	146	90	164
28.5025	146	89	165
28.505	147	89	164
28.5075	146	90	164
28.51	146	90	164
28.5125	147	90	163
28.515	148	90	162
28.5175	148	90	162
28.52	148	90	162
28.5225	149	90	161
28.525	150	89	161
28.5275	150	88	162
28.53	150	88	162
28.5325	150	88	162
28.535	150	87	163
28.5375	149	88	163
28.54	149	88	163
28.5425	150	88	162
28.545	150	88	162
28.5475	150	87	163
28.55	149	88	163
28.5525	149	88	163
28.555	149	88	163
28.5575	148	89	163
28.56	148	89	163
28.5625	148	89	163
28.565	148	90	162
28.5675	147	91	162
28.57	148	91	161
28.5725	147	92	161
28.575	146	93	161
28.5775	146	93	161
28.58	147	93	160
28.5825	147	92	161
28.585	146	93	161
28.5875	146	92	162
28.59	146	92	162
28.5925	146	92	162
28.595	145	93	162
28.5975	144	93	163
28.6	144	93	163
28.6025	144	93	163
28.605	143	93	164
28.6075	143	93	164
28.61	144	92	164
28.6125	144	91	165
28.615	144	91	165
28.6175	144	91	165
28.62	143	92	165
28.6225	143	91	166
28.625	143	91	166
28.6275	143	90	167
28.63	142	91	167
28.6325	143	91	166
28.635	143	91	166
28.6375	143	91	166
28.64	142	91	167
28.6425	142	91	167
28.645	142	91	167
28.6475	142	92	166
28.65	142	92	166
28.6525	142	91	167
28.655	143	90	167
28.6575	142	91	167
28.66	142	91	167
28.6625	142	91	167
28.665	141	92	167
28.6675	141	91	168
28.67	140	92	168
28.6725	140	92	168
28.675	140	92	168
28.6775	140	92	168
28.68	140	92	168
28.6825	140	92	168
28.685	139	93	168
28.6875	139	92	169
28.69	139	92	169
28.6925	138	93	169
28.695	138	93	169
28.6975	138	93	169
28.7	138	93	169
28.7025	139	93	168
28.705	140	92	168
28.7075	140	92	168
28.71	140	92	168
28.7125	140	92	168
28.715	139	93	168
28.7175	140	93	167
28.72	139	94	167
28.7225	139	94	167
28.725	138	95	167
28.7275	138	95	167
28.73	138	95	167
28.7325	138	94	168
28.735	138	94	168
28.7375	138	93	169
28.74	138	93	169
28.7425	139	93	168
28.745	139	93	168
28.7475	139	93	168
28.75	139	93	168
28.7525	139	92	169
28.755	139	92	169
28.7575	139	92	169
28.76	140	91	169
28.7625	140	90	170
28.765	139	91	170
28.7675	140	91	169
28.77	140	90	170
28.7725	139	91	170
28.775	139	91	170
28.7775	139	91	170
28.78	139	90	171
28.7825	140	90	170
28.785	140	90	170
28.7875	140	90	170
28.79	140	91	169
28.7925	141	90	169
28.795	141	90	169
28.7975	141	90	169
28.8	141	90	169
28.8025	140	91	169
28.805	139	92	169
28.8075	139	93	168
28.81	139	93	168
28.8125	139	92	169
28.815	138	93	169
28.8175	137	94	169
28.82	137	94	169
28.8225	136	95	169
28.825	137	95	168
28.8275	137	95	168
28.83	137	95	168
28.8325	137	95	168
28.835	136	96	168
28.8375	136	96	168
28.84	136	96	168
28.8425	136	96	168
28.845	136	96	168
28.8475	136	96	168
28.85	136	96	168
28.8525	135	97	168
28.855	134	98	168
28.8575	134	98	168
28.86	134	98	168
28.8625	133	99	168
28.865	133	99	168
28.8675	133	98	169
28.87	133	98	169
28.8725	134	98	168
28.875	134	97	169
28.8775	133	98	169
28.88	133	97	170
28.8825	133	97	170
28.885	134	97	169
28.8875	134	97	169
28.89	135	97	168
28.8925	134	98	168
28.895	134	98	168
28.8975	134	97	169
28.9	135	97	168
28.9025	136	97	167
28.905	135	98	167
28.9075	136	98	166
28.91	136	97	167
28.9125	136	97	167
28.915	136	96	168
28.9175	136	96	168
28.92	136	95	169
28.9225	136	95	169
28.925	136	95	169
28.9275	135	95	170
28.93	135	95	170
28.9325	134	96	170
28.935	133	97	170
28.9375	132	98	170
28.94	131	99	170
28.9425	130	100	170
28.945	130	100	170
28.9475	129	101	170
28.95	129	101	170
28.9525	129	101	170
28.955	129	101	170
28.9575	129	100	171
28.96	129	100	171
28.9625	129	100	171
28.965	129	100	171
28.9675	129	100	171
28.97	129	99	172
28.9725	129	98	173
28.975	128	99	173
28.9775	128	99	173
28.98	127	100	173
28.9825	127	99	174
28.985	128	99	173
28.9875	128	99	173
28.99	127	100	173
28.9925	127	100	173
28.995	126	101	173
28.9975	125	102	173
29	125	101	174
29.0025	124	102	174
29.005	124	102	174
29.0075	125	102	173
29.01	126	102	172
29.0125	126	102	172
29.015	127	102	171
29.0175	127	102	171
29.02	127	101	172
29.0225	126	102	172
29.025	126	102	172
29.0275	126	102	172
29.03	126	101	173
29.0325	125	102	173
29.035	126	102	172
29.0375	127	101	172
29.04	127	100	173
29.0425	128	100	172
29.045	127	101	172
29.0475	127	100	173
29.05	127	100	173
29.0525	127	100	173
29.055	126	100	174
29.0575	126	99	175
29.06	126	98	176
29.0625	126	98	176
29.065	126	98	176
29.0675	127	98	175
29.07	127	98	175
29.0725	127	97	176
29.075	127	96	177
29.0775	127	96	177
29.08	127	96	177
29.0825	127	96	177
29.085	126	97	177
29.0875	126	96	178
29.09	125	97	178
29.0925	126	97	177
29.095	126	97	177
29.0975	126	97	177
29.1	126	97	177
29.1025	126	97	177
29.105	126	97	177
29.1075	125	98	177
29.11	124	99	177
29.1125	124	99	177
29.115	124	99	177
29.1175	124	99	177
29.12	124	99	177
29.1225	124	98	178
29.125	124	97	179
29.1275	124	97	179
29.13	124	97	179
29.1325	124	97	179
29.135	123	98	179
29.1375	123	98	179
29.14	123	97	180
29.1425	124	97	179
29.145	124	98	178
29.1475	124	97	179
29.15	123	98	179
29.1525	122	99	179
29.155	122	99	179
29.1575	121	99	180
29.16	121	99	180
29.1625	121	99	180
29.165	121	98	181
29.1675	121	98	181
29.17	121	98	181
29.1725	121	98	181
29.175	121	98	181
29.1775	122	98	180
29.18	122	98	180
29.1825	122	98	180
29.185	123	97	180
29.1875	123	96	181
29.19	123	96	181
29.1925	122	96	182
29.195	122	96	182
29.1975	122	96	182
29.2	121	97	182
29.2025	120	97	183
29.205	120	97	183
29.2075	119	98	183
29.21	120	98	182
29.2125	120	98	182
29.215	120	98	182
29.2175	120	98	182
29.22	120	98	182
29.2225	119	98	183
29.225	118	99	183
29.2275	117	99	184
29.23	116	99	185
29.2325	117	99	184
29.235	117	99	184
29.2375	116	100	184
29.24	116	100	184
29.2425	116	99	185
29.245	117	98	185
29.2475	117	98	185
29.25	117	98	185
29.2525	116	99	185
29.255	116	99	185
29.2575	116	99	185
29.26	116	98	186
29.2625	116	98	186
29.265	116	97	187
29.2675	115	98	187
29.27	115	97	188
29.2725	116	97	187
29.275	115	98	187
29.2775	116	97	187
29.28	116	97	187
29.2825	116	97	187
29.285	116	96	188
29.2875	116	96	188
29.29	116	96	188
29.2925	117	95	188
29.295	117	95	188
29.2975	117	95	188
29.3	117	96	187
29.3025	117	96	187
29.305	118	96	186
29.3075	118	95	187
29.31	118	96	186
29.3125	118	96	186
29.315	118	96	186
29.3175	118	96	186
29.32	118	95	187
29.3225	119	95	186
29.325	118	96	186
29.3275	119	96	185
29.33	119	95	186
29.3325	119	95	186
29.335	120	95	185
29.3375	121	94	185
29.34	121	94	185
29.3425	121	93	186
29.345	121	93	186
29.3475	121	93	186
29.35	120	94	186
29.3525	121	94	185
29.355	121	94	185
29.3575	121	94	185
29.36	122	94	184
29.3625	122	93	185
29.365	123	93	184
29.3675	123	94	183
29.37	123	94	183
29.3725	124	94	182
29.375	125	93	182
29.3775	125	94	181
29.38	124	94	182
29.3825	124	94	182
29.385	124	94	182
29.3875	123	95	182
29.39	123	95	182
29.3925	124	95	181
29.395	124	95	181
29.3975	124	95	181
29.4	124	95	181
29.4025	124	95	181
29.405	124	95	181
29.4075	123	96	181
29.41	123	95	182
29.4125	123	95	182
29.415	124	94	182
29.4175	125	94	181
29.42	124	95	181
29.4225	124	95	181
29.425	124	95	181
29.4275	123	96	181
29.43	123	96	181
29.4325	124	96	180
29.435	124	96	180
29.4375	124	96	180
29.44	124	96	180
29.4425	124	96	180
29.445	124	97	179
29.4475	125	96	179
29.45	125	96	179
29.4525	125	96	179
29.455	124	97	179
29.4575	124	97	179
29.46	124	97	179
29.4625	124	97	179
29.465	124	96	180
29.4675	124	96	180
29.47	124	95	181
29.4725	124	95	181
29.475	125	94	181
29.4775	124	95	181
29.48	123	96	181
29.4825	123	96	181
29.485	123	96	181
29.4875	123	96	181
29.49	123	96	181
29.4925	123	96	181
29.495	123	96	181
29.4975	123	96	181
29.5	122	97	181
29.5025	121	98	181
29.505	122	98	180
29.5075	122	98	180
29.51	122	97	181
29.5125	121	98	181
29.515	121	98	181
29.5175	121	98	181
29.52	122	97	181
29.5225	122	96	182
29.525	122	96	182
29.5275	121	97	182
29.53	121	97	182
29.5325	120	98	182
29.535	121	97	182
29.5375	121	97	182
29.54	121	97	182
29.5425	122	96	182
29.545	121	97	182
29.5475	121	97	182
29.55	121	97	182
29.5525	121	98	181
29.555	121	97	182
29.5575	121	96	183
29.56	121	95	184
29.5625	121	94	185
29.565	121	94	185
29.5675	122	94	184
29.57	122	94	184
29.5725	122	94	184
29.575	122	93	185
29.5775	122	93	185
29.58	122	93	185
29.5825	122	93	185
29.585	122	93	185
